3.197798520040429082e-04,-5.921480835793246911e-04,2.786486529481902678e-03
1.846351787224698171e-04,-3.423303485776685307e-04,1.596708127811652389e-03
1.070153859861200374e-04,-1.985622189028535267e-04,9.214955975345162642e-04
6.216197135666678975e-05,-1.153879936764412584e-04,5.339555873307590258e-04
3.615318468352946013e-05,-6.712591578850179985e-05,3.101068774120641623e-04
2.104175957917675532e-05,-3.907405289227394718e-05,1.803394111226097607e-04
1.225178569119744765e-05,-2.275319169109391026e-05,1.049544655134404428e-04
7.135466516206001586e-06,-1.325215721692529769e-05,6.110878343594805800e-05
4.156300627888853683e-06,-7.719400086481087442e-06,3.558914595229723248e-05
2.421180303024961233e-06,-4.496876366111290935e-06,2.072994077453316005e-05
1.410483565833509090e-06,-2.619727086872192245e-06,1.207576574877578172e-05
8.217139079169655247e-07,-1.526198798784683675e-06,7.034858768406593299e-06
4.787203723433108848e-07,-8.891474891359330002e-07,4.098277087294377621e-06
2.788984527768434418e-07,-5.180108225699697755e-07,2.387652269497664885e-06
1.624862623339495826e-07,-3.017934858129400766e-07,1.390965517966691662e-06
9.466324446538720849e-08,-1.758226735315560063e-07,8.104453518065214573e-07
5.515019574353630105e-08,-1.024331947041545732e-07,4.721189431400320152e-07
3.213010124625270691e-08,-5.967684418850538464e-08,2.750746360469235834e-07
1.871998789315654221e-08,-3.476957433079519433e-08,1.602193751892855236e-07
1.090518042534682763e-08,-2.025474132860693999e-08,9.340802380464198144e-08
6.353734871566985021e-09,-1.180111236509517880e-08,5.435664061081980320e-08
3.701511985809702310e-09,-6.875005398310207738e-09,3.171053029049630955e-08
2.156240852535518115e-09,-4.004895082232451387e-09,1.845601298455790195e-08
1.255847870140769373e-09,-2.332549819961116100e-09,1.076399183119747448e-08
7.326641515703613550e-10,-1.360814017026257261e-09,6.235294414125292282e-09
4.273340570293271412e-10,-7.937093760013169685e-10,3.661376091201874178e-09
